197	Q0	en.15.192.396.2007.6.22	84	4.272358	Shuvam_Banerji_Seal_22MS076
197	Q0	1060718_frontpage_story_6493024.utf8	85	4.266334	Shuvam_Banerji_Seal_22MS076
197	Q0	1070404_foreign_story_7603607.utf8	86	4.266334	Shuvam_Banerji_Seal_22MS076
197	Q0	en.15.231.34.2008.1.2	87	4.257747	Shuvam_Banerji_Seal_22MS076
197	Q0	en.3.391.189.2007.9.12	88	4.247502	Shuvam_Banerji_Seal_22MS076
197	Q0	1041231_nation_story_4195089.utf8	89	4.247502	Shuvam_Banerji_Seal_22MS076
197	Q0	1041026_foreign_story_3925825.utf8	90	4.234918	Shuvam_Banerji_Seal_22MS076
197	Q0	1090723_frontpage_story_11271504.utf8	91	4.234187	Shuvam_Banerji_Seal_22MS076
197	Q0	en.15.118.227.2009.4.6	92	4.233665	Shuvam_Banerji_Seal_22MS076
197	Q0	1030818_nation_story_2273714.utf8	93	4.231318	Shuvam_Banerji_Seal_22MS076
197	Q0	1051224_nation_story_5640281.utf8	94	4.223596	Shuvam_Banerji_Seal_22MS076
197	Q0	en.15.66.273.2008.5.13	95	4.215356	Shuvam_Banerji_Seal_22MS076
197	Q0	en.2.298.12.2010.1.27	96	4.201494	Shuvam_Banerji_Seal_22MS076
197	Q0	en.15.252.359.2008.3.21	97	4.201131	Shuvam_Banerji_Seal_22MS076
197	Q0	en.3.394.71.2007.10.2	98	4.201131	Shuvam_Banerji_Seal_22MS076
197	Q0	en.15.167.259.2010.2.27	99	4.196692	Shuvam_Banerji_Seal_22MS076
197	Q0	en.15.202.97.2007.8.16	100	4.196692	Shuvam_Banerji_Seal_22MS076
198	Q0	1070926_opinion_story_8358962.utf8	1	8.879837	Shuvam_Banerji_Seal_22MS076
198	Q0	1090210_sports_story_10511736.utf8	2	8.772573	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.130.351.2009.6.15	3	8.648838	Shuvam_Banerji_Seal_22MS076
198	Q0	1081125_opinion_story_10157217.utf8	4	8.641122	Shuvam_Banerji_Seal_22MS076
198	Q0	1101007_sports_story_13028793.utf8	5	8.628443	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.181.388.2010.5.15	6	8.587461	Shuvam_Banerji_Seal_22MS076
198	Q0	1080705_sports_story_9507797.utf8	7	8.392397	Shuvam_Banerji_Seal_22MS076
198	Q0	1080625_sports_story_9460218.utf8	8	8.349773	Shuvam_Banerji_Seal_22MS076
198	Q0	1070919_opinion_story_8324456.utf8	9	8.286195	Shuvam_Banerji_Seal_22MS076
198	Q0	1080423_sports_story_9175743.utf8	10	8.246199	Shuvam_Banerji_Seal_22MS076
198	Q0	1100424_sports_story_12375325.utf8	11	8.184134	Shuvam_Banerji_Seal_22MS076
198	Q0	1090511_frontpage_story_10946692.utf8	12	8.115542	Shuvam_Banerji_Seal_22MS076
198	Q0	1100515_sports_story_12452016.utf8	13	8.114054	Shuvam_Banerji_Seal_22MS076
198	Q0	1081113_opinion_story_10100169.utf8	14	8.101000	Shuvam_Banerji_Seal_22MS076
198	Q0	1070927_sports_story_8366328.utf8	15	8.078169	Shuvam_Banerji_Seal_22MS076
198	Q0	1100929_sports_story_12995436.utf8	16	8.068070	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.245.357.2008.2.26	17	8.038543	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.209.344.2007.9.25	18	8.033171	Shuvam_Banerji_Seal_22MS076
198	Q0	1090129_sports_story_10454674.utf8	19	8.016722	Shuvam_Banerji_Seal_22MS076
198	Q0	1081119_sports_story_10131089.utf8	20	8.009075	Shuvam_Banerji_Seal_22MS076
198	Q0	1100325_sports_story_12258407.utf8	21	8.007287	Shuvam_Banerji_Seal_22MS076
198	Q0	1100102_sports_story_11933929.utf8	22	7.990637	Shuvam_Banerji_Seal_22MS076
198	Q0	1080628_sports_story_9475552.utf8	23	7.981411	Shuvam_Banerji_Seal_22MS076
198	Q0	1090908_sports_story_11465133.utf8	24	7.981268	Shuvam_Banerji_Seal_22MS076
198	Q0	1101027_sports_story_13105589.utf8	25	7.957382	Shuvam_Banerji_Seal_22MS076
198	Q0	1081120_sports_story_10136283.utf8	26	7.944052	Shuvam_Banerji_Seal_22MS076
198	Q0	1091220_sports_story_11888650.utf8	27	7.922067	Shuvam_Banerji_Seal_22MS076
198	Q0	1080606_sports_story_9372841.utf8	28	7.921381	Shuvam_Banerji_Seal_22MS076
198	Q0	1070916_sports_story_8323203.utf8	29	7.916820	Shuvam_Banerji_Seal_22MS076
198	Q0	1070930_sports_story_8378341.utf8	30	7.904662	Shuvam_Banerji_Seal_22MS076
198	Q0	1071003_sports_story_8389814.utf8	31	7.904479	Shuvam_Banerji_Seal_22MS076
198	Q0	1081226_sports_story_10303564.utf8	32	7.895165	Shuvam_Banerji_Seal_22MS076
198	Q0	1091208_opinion_story_11832561.utf8	33	7.893897	Shuvam_Banerji_Seal_22MS076
198	Q0	1090705_sports_story_11196686.utf8	34	7.813822	Shuvam_Banerji_Seal_22MS076
198	Q0	1100521_sports_story_12472858.utf8	35	7.803241	Shuvam_Banerji_Seal_22MS076
198	Q0	en.3.403.363.2007.11.6	36	7.802140	Shuvam_Banerji_Seal_22MS076
198	Q0	1080608_sports_story_9381486.utf8	37	7.799840	Shuvam_Banerji_Seal_22MS076
198	Q0	1100524_opinion_story_12471044.utf8	38	7.797501	Shuvam_Banerji_Seal_22MS076
198	Q0	1090223_sports_story_10575080.utf8	39	7.793561	Shuvam_Banerji_Seal_22MS076
198	Q0	1090530_sports_story_11037284.utf8	40	7.792154	Shuvam_Banerji_Seal_22MS076
198	Q0	1100108_sports_story_11958139.utf8	41	7.759645	Shuvam_Banerji_Seal_22MS076
198	Q0	1081110_sports_story_10088617.utf8	42	7.754170	Shuvam_Banerji_Seal_22MS076
198	Q0	1080706_sports_story_9510800.utf8	43	7.751506	Shuvam_Banerji_Seal_22MS076
198	Q0	1080623_sports_story_9449758.utf8	44	7.750758	Shuvam_Banerji_Seal_22MS076
198	Q0	en.3.397.304.2007.10.10	45	7.741416	Shuvam_Banerji_Seal_22MS076
198	Q0	1100309_sports_story_12192892.utf8	46	7.734610	Shuvam_Banerji_Seal_22MS076
198	Q0	1090603_sports_story_11054065.utf8	47	7.732604	Shuvam_Banerji_Seal_22MS076
198	Q0	1080706_sports_story_9511087.utf8	48	7.717489	Shuvam_Banerji_Seal_22MS076
198	Q0	1100130_nation_story_12045659.utf8	49	7.690490	Shuvam_Banerji_Seal_22MS076
198	Q0	1100427_sports_story_12384519.utf8	50	7.688733	Shuvam_Banerji_Seal_22MS076
198	Q0	1070926_sports_story_8361790.utf8	51	7.686375	Shuvam_Banerji_Seal_22MS076
198	Q0	1101220_sports_story_13323341.utf8	52	7.684043	Shuvam_Banerji_Seal_22MS076
198	Q0	1080711_opinion_story_9528571.utf8	53	7.680396	Shuvam_Banerji_Seal_22MS076
198	Q0	1101215_sports_story_13302861.utf8	54	7.675334	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.95.187.2008.11.10	55	7.672827	Shuvam_Banerji_Seal_22MS076
198	Q0	1090916_sports_story_11501825.utf8	56	7.636149	Shuvam_Banerji_Seal_22MS076
198	Q0	1071108_sports_story_8525575.utf8	57	7.622659	Shuvam_Banerji_Seal_22MS076
198	Q0	1091228_sports_story_11915778.utf8	58	7.613172	Shuvam_Banerji_Seal_22MS076
198	Q0	1080220_sports_story_8925495.utf8	59	7.600325	Shuvam_Banerji_Seal_22MS076
198	Q0	1090601_sports_story_11046892.utf8	60	7.596170	Shuvam_Banerji_Seal_22MS076
198	Q0	1080229_sports_story_8963468.utf8	61	7.595228	Shuvam_Banerji_Seal_22MS076
198	Q0	1080911_sports_story_9818136.utf8	62	7.594074	Shuvam_Banerji_Seal_22MS076
198	Q0	1080826_sports_story_9743951.utf8	63	7.587364	Shuvam_Banerji_Seal_22MS076
198	Q0	1071107_sports_story_8520899.utf8	64	7.586421	Shuvam_Banerji_Seal_22MS076
198	Q0	1080312_opinion_story_8995967.utf8	65	7.575585	Shuvam_Banerji_Seal_22MS076
198	Q0	1091029_sports_story_11672818.utf8	66	7.570042	Shuvam_Banerji_Seal_22MS076
198	Q0	1091212_sports_story_11853374.utf8	67	7.561543	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.70.41.2008.6.8	68	7.553952	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.252.275.2008.3.20	69	7.549478	Shuvam_Banerji_Seal_22MS076
198	Q0	1090616_frontpage_story_11117840.utf8	70	7.540828	Shuvam_Banerji_Seal_22MS076
198	Q0	1080521_sports_story_9299430.utf8	71	7.539273	Shuvam_Banerji_Seal_22MS076
198	Q0	1040807_sports_story_3595231.utf8	72	7.522636	Shuvam_Banerji_Seal_22MS076
198	Q0	1090620_sports_story_11136697.utf8	73	7.513123	Shuvam_Banerji_Seal_22MS076
198	Q0	1070929_sports_story_8375399.utf8	74	7.511344	Shuvam_Banerji_Seal_22MS076
198	Q0	1070511_sports_story_7762456.utf8	75	7.509412	Shuvam_Banerji_Seal_22MS076
198	Q0	1070926_sports_story_8362134.utf8	76	7.500091	Shuvam_Banerji_Seal_22MS076
198	Q0	1081109_frontpage_story_10085205.utf8	77	7.496187	Shuvam_Banerji_Seal_22MS076
198	Q0	1081111_frontpage_story_10093940.utf8	78	7.493519	Shuvam_Banerji_Seal_22MS076
198	Q0	1081127_sports_story_10170832.utf8	79	7.489309	Shuvam_Banerji_Seal_22MS076
198	Q0	1090226_sports_story_10590590.utf8	80	7.482014	Shuvam_Banerji_Seal_22MS076
198	Q0	1090928_sports_story_11550109.utf8	81	7.478001	Shuvam_Banerji_Seal_22MS076
198	Q0	1101223_sports_story_13338129.utf8	82	7.473675	Shuvam_Banerji_Seal_22MS076
198	Q0	1070919_sports_story_8334000.utf8	83	7.471789	Shuvam_Banerji_Seal_22MS076
198	Q0	1081119_sports_story_10131084.utf8	84	7.461127	Shuvam_Banerji_Seal_22MS076
198	Q0	en.3.403.319.2007.11.6	85	7.455538	Shuvam_Banerji_Seal_22MS076
198	Q0	1091207_sports_story_11831550.utf8	86	7.447236	Shuvam_Banerji_Seal_22MS076
198	Q0	1070913_sports_story_8311101.utf8	87	7.443581	Shuvam_Banerji_Seal_22MS076
198	Q0	1080302_sports_story_8970570.utf8	88	7.443122	Shuvam_Banerji_Seal_22MS076
198	Q0	1080306_frontpage_story_8986748.utf8	89	7.441343	Shuvam_Banerji_Seal_22MS076
198	Q0	1080626_sports_story_9465557.utf8	90	7.440978	Shuvam_Banerji_Seal_22MS076
198	Q0	1100319_sports_story_12233946.utf8	91	7.436650	Shuvam_Banerji_Seal_22MS076
198	Q0	1050807_sports_story_5084486.utf8	92	7.435965	Shuvam_Banerji_Seal_22MS076
198	Q0	1090628_sports_story_11168731.utf8	93	7.432476	Shuvam_Banerji_Seal_22MS076
198	Q0	1100709_sports_story_12663659.utf8	94	7.431409	Shuvam_Banerji_Seal_22MS076
198	Q0	1091221_sports_story_11890316.utf8	95	7.431181	Shuvam_Banerji_Seal_22MS076
198	Q0	1100318_calcutta_story_12227127.utf8	96	7.423522	Shuvam_Banerji_Seal_22MS076
198	Q0	1071115_opinion_story_8539683.utf8	97	7.421332	Shuvam_Banerji_Seal_22MS076
198	Q0	1080704_sports_story_9502914.utf8	98	7.411175	Shuvam_Banerji_Seal_22MS076
198	Q0	1081211_sports_story_10236408.utf8	99	7.406861	Shuvam_Banerji_Seal_22MS076
198	Q0	en.15.103.467.2009.1.2	100	7.400648	Shuvam_Banerji_Seal_22MS076
199	Q0	1060409_foreign_story_6076972.utf8	1	10.521403	Shuvam_Banerji_Seal_22MS076
199	Q0	1060211_foreign_story_5832709.utf8	2	10.060875	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.246.73.2008.2.28	3	10.015299	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.389.348.2007.9.1	4	9.413675	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.242.188.2008.2.15	5	9.410770	Shuvam_Banerji_Seal_22MS076
199	Q0	en.13.26.51.2009.11.12	6	9.409183	Shuvam_Banerji_Seal_22MS076
199	Q0	1060207_foreign_story_5814853.utf8	7	9.361553	Shuvam_Banerji_Seal_22MS076
199	Q0	1070624_opinion_story_7960120.utf8	8	9.289219	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.244.437.2008.2.20	9	9.211535	Shuvam_Banerji_Seal_22MS076
199	Q0	1080603_foreign_story_9356854.utf8	10	9.156000	Shuvam_Banerji_Seal_22MS076
199	Q0	1070323_foreign_story_7555274.utf8	11	9.108557	Shuvam_Banerji_Seal_22MS076
199	Q0	1060222_foreign_story_5879656.utf8	12	9.058961	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.247.40.2008.3.3	13	9.006382	Shuvam_Banerji_Seal_22MS076
199	Q0	1100520_foreign_story_12468810.utf8	14	8.991194	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.243.35.2008.2.18	15	8.900743	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.179.460.2010.5.5	16	8.900119	Shuvam_Banerji_Seal_22MS076
199	Q0	1060202_foreign_story_5794634.utf8	17	8.877859	Shuvam_Banerji_Seal_22MS076
199	Q0	1080427_frontpage_story_9194960.utf8	18	8.838587	Shuvam_Banerji_Seal_22MS076
199	Q0	1060215_opinion_story_5842515.utf8	19	8.782969	Shuvam_Banerji_Seal_22MS076
199	Q0	1070511_opinion_story_7754676.utf8	20	8.767229	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.252.496.2008.3.20	21	8.735247	Shuvam_Banerji_Seal_22MS076
199	Q0	1060205_foreign_story_5807500.utf8	22	8.712416	Shuvam_Banerji_Seal_22MS076
199	Q0	1060206_foreign_story_5810611.utf8	23	8.712416	Shuvam_Banerji_Seal_22MS076
199	Q0	1061008_foreign_story_6842401.utf8	24	8.658447	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.419.97.2008.1.18	25	8.654472	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.252.266.2008.3.20	26	8.641619	Shuvam_Banerji_Seal_22MS076
199	Q0	1060208_foreign_story_5819098.utf8	27	8.624663	Shuvam_Banerji_Seal_22MS076
199	Q0	1060215_foreign_story_5848714.utf8	28	8.559361	Shuvam_Banerji_Seal_22MS076
199	Q0	1060207_opinion_story_5811776.utf8	29	8.487483	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.247.268.2008.3.3	30	8.466979	Shuvam_Banerji_Seal_22MS076
199	Q0	1060219_foreign_story_5866847.utf8	31	8.405226	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.245.234.2008.2.24	32	8.403598	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.245.278.2008.2.25	33	8.403598	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.244.185.2008.2.21	34	8.391963	Shuvam_Banerji_Seal_22MS076
199	Q0	1060221_foreign_story_5874743.utf8	35	8.391132	Shuvam_Banerji_Seal_22MS076
199	Q0	1060209_foreign_story_5823851.utf8	36	8.361970	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.246.361.2008.2.29	37	8.341259	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.246.472.2008.3.2	38	8.326822	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.248.26.2008.3.8	39	8.219598	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.242.146.2008.2.13	40	8.163934	Shuvam_Banerji_Seal_22MS076
199	Q0	1080210_foreign_story_8896520.utf8	41	8.162210	Shuvam_Banerji_Seal_22MS076
199	Q0	1060212_foreign_story_5836350.utf8	42	8.118524	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.252.301.2008.3.20	43	8.110485	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.110.391.2009.3.25	44	8.101786	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.245.64.2008.2.27	45	8.076071	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.248.128.2008.3.7	46	8.053928	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.254.197.2008.3.28	47	8.027824	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.360.462.2010.4.22	48	8.009404	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.111.53.2009.3.22	49	8.005957	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.241.83.2008.2.12	50	8.005957	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.245.482.2008.2.26	51	7.990409	Shuvam_Banerji_Seal_22MS076
199	Q0	1060219_nation_story_5866524.utf8	52	7.921110	Shuvam_Banerji_Seal_22MS076
199	Q0	en.13.55.172.2010.5.20	53	7.919577	Shuvam_Banerji_Seal_22MS076
199	Q0	1060216_nation_story_5852972.utf8	54	7.904457	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.256.84.2008.4.7	55	7.877270	Shuvam_Banerji_Seal_22MS076
199	Q0	1060222_foreign_index.utf8	56	7.790874	Shuvam_Banerji_Seal_22MS076
199	Q0	1060219_foreign_story_5866850.utf8	57	7.722286	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.252.177.2008.3.21	58	7.688017	Shuvam_Banerji_Seal_22MS076
199	Q0	en.13.55.327.2010.5.20	59	7.661445	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.119.356.2009.4.16	60	7.654916	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.62.383.2008.4.19	61	7.593922	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.61.274.2008.4.17	62	7.588731	Shuvam_Banerji_Seal_22MS076
199	Q0	1060215_foreign_index.utf8	63	7.568747	Shuvam_Banerji_Seal_22MS076
199	Q0	1100104_nation_story_11939783.utf8	64	7.565107	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.250.266.2008.3.12	65	7.559196	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.391.384.2007.9.16	66	7.529315	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.243.414.2008.2.17	67	7.523700	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.250.356.2008.3.14	68	7.462877	Shuvam_Banerji_Seal_22MS076
199	Q0	1060220_foreign_story_5869889.utf8	69	7.425093	Shuvam_Banerji_Seal_22MS076
199	Q0	1060209_foreign_index.utf8	70	7.373653	Shuvam_Banerji_Seal_22MS076
199	Q0	1060217_foreign_index.utf8	71	7.373653	Shuvam_Banerji_Seal_22MS076
199	Q0	1060217_foreign_story_5857920.utf8	72	7.373653	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.388.494.2007.8.30	73	7.370698	Shuvam_Banerji_Seal_22MS076
199	Q0	1060220_foreign_story_5870150.utf8	74	7.355412	Shuvam_Banerji_Seal_22MS076
199	Q0	en.13.31.310.2010.1.4	75	7.341972	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.181.412.2010.5.19	76	7.341972	Shuvam_Banerji_Seal_22MS076
199	Q0	1060220_foreign_index.utf8	77	7.335835	Shuvam_Banerji_Seal_22MS076
199	Q0	1060412_opinion_story_6082829.utf8	78	7.322824	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.392.44.2007.9.22	79	7.312675	Shuvam_Banerji_Seal_22MS076
199	Q0	1101230_foreign_story_13368907.utf8	80	7.277120	Shuvam_Banerji_Seal_22MS076
199	Q0	1060219_foreign_index.utf8	81	7.261351	Shuvam_Banerji_Seal_22MS076
199	Q0	1060211_opinion_story_5829470.utf8	82	7.196896	Shuvam_Banerji_Seal_22MS076
199	Q0	1091120_foreign_story_11763452.utf8	83	7.181046	Shuvam_Banerji_Seal_22MS076
199	Q0	1060223_foreign_story_5884467.utf8	84	7.153775	Shuvam_Banerji_Seal_22MS076
199	Q0	1060203_foreign_story_5799272.utf8	85	7.146914	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.69.365.2008.6.2	86	7.142308	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.390.289.2007.9.7	87	7.127888	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.184.450.2010.5.31	88	7.110654	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.118.211.2009.4.6	89	7.098363	Shuvam_Banerji_Seal_22MS076
199	Q0	1100911_nation_story_12923405.utf8	90	7.086162	Shuvam_Banerji_Seal_22MS076
199	Q0	en.3.356.496.2010.3.29	91	7.079311	Shuvam_Banerji_Seal_22MS076
199	Q0	1080320_nation_story_9038082.utf8	92	7.057973	Shuvam_Banerji_Seal_22MS076
199	Q0	1060215_foreign_story_5848716.utf8	93	7.046706	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.247.437.2008.3.5	94	6.990695	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.246.216.2008.2.28	95	6.977950	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.255.240.2008.3.31	96	6.977950	Shuvam_Banerji_Seal_22MS076
199	Q0	1060206_foreign_story_5810269.utf8	97	6.977950	Shuvam_Banerji_Seal_22MS076
199	Q0	en.15.110.379.2009.3.29	98	6.974671	Shuvam_Banerji_Seal_22MS076
199	Q0	1060201_foreign_story_5790383.utf8	99	6.924097	Shuvam_Banerji_Seal_22MS076
199	Q0	1070905_foreign_story_8278147.utf8	100	6.910522	Shuvam_Banerji_Seal_22MS076
200	Q0	1040903_sports_story_3712219.utf8	1	7.930012	Shuvam_Banerji_Seal_22MS076
200	Q0	1040830_sports_story_3694612.utf8	2	7.174236	Shuvam_Banerji_Seal_22MS076
200	Q0	1040805_sports_story_3586118.utf8	3	7.069213	Shuvam_Banerji_Seal_22MS076
200	Q0	1040623_sports_story_3405448.utf8	4	6.991488	Shuvam_Banerji_Seal_22MS076
200	Q0	1081111_frontpage_story_10093940.utf8	5	6.816305	Shuvam_Banerji_Seal_22MS076
200	Q0	1050514_sports_story_4738298.utf8	6	6.807353	Shuvam_Banerji_Seal_22MS076
200	Q0	1080614_sports_story_9410357.utf8	7	6.699453	Shuvam_Banerji_Seal_22MS076
200	Q0	1021121_sports_story_1405297.utf8	8	6.664640	Shuvam_Banerji_Seal_22MS076
200	Q0	1070908_sports_story_8291111.utf8	9	6.623919	Shuvam_Banerji_Seal_22MS076
200	Q0	1030912_sports_story_2358200.utf8	10	6.576544	Shuvam_Banerji_Seal_22MS076
200	Q0	1020910_sports_story_1185333.utf8	11	6.575888	Shuvam_Banerji_Seal_22MS076
200	Q0	1020914_sports_story_1197376.utf8	12	6.526186	Shuvam_Banerji_Seal_22MS076
200	Q0	1061021_sports_story_6899396.utf8	13	6.433605	Shuvam_Banerji_Seal_22MS076
200	Q0	1020912_sports_story_1192004.utf8	14	6.420246	Shuvam_Banerji_Seal_22MS076
200	Q0	1050618_sports_story_4883654.utf8	15	6.412936	Shuvam_Banerji_Seal_22MS076
200	Q0	1040904_sports_story_3716498.utf8	16	6.390654	Shuvam_Banerji_Seal_22MS076
200	Q0	1040708_sports_story_3468736.utf8	17	6.386763	Shuvam_Banerji_Seal_22MS076
200	Q0	1040806_sports_story_3590208.utf8	18	6.377276	Shuvam_Banerji_Seal_22MS076
200	Q0	en.3.392.105.2007.9.20	19	6.279505	Shuvam_Banerji_Seal_22MS076
200	Q0	1050705_sports_story_4951533.utf8	20	6.245695	Shuvam_Banerji_Seal_22MS076
200	Q0	1050714_sports_story_4988291.utf8	21	6.113724	Shuvam_Banerji_Seal_22MS076
200	Q0	1040905_sports_story_3719654.utf8	22	5.973035	Shuvam_Banerji_Seal_22MS076
200	Q0	1020829_sports_story_1147813.utf8	23	5.922020	Shuvam_Banerji_Seal_22MS076
200	Q0	1070909_sports_story_8294852.utf8	24	5.901472	Shuvam_Banerji_Seal_22MS076
200	Q0	1040922_sports_story_3788459.utf8	25	5.889892	Shuvam_Banerji_Seal_22MS076
200	Q0	1040906_sports_story_3723519.utf8	26	5.888852	Shuvam_Banerji_Seal_22MS076
200	Q0	1050710_sports_story_4972202.utf8	27	5.886030	Shuvam_Banerji_Seal_22MS076
200	Q0	1020914_sports_story_1198631.utf8	28	5.864432	Shuvam_Banerji_Seal_22MS076
200	Q0	1040806_sports_story_3590122.utf8	29	5.816885	Shuvam_Banerji_Seal_22MS076
200	Q0	1040828_sports_story_3687272.utf8	30	5.799884	Shuvam_Banerji_Seal_22MS076
200	Q0	1020914_sports_index.utf8	31	5.775775	Shuvam_Banerji_Seal_22MS076
200	Q0	1070908_sports_story_8291107.utf8	32	5.647456	Shuvam_Banerji_Seal_22MS076
200	Q0	1040921_sports_story_3783616.utf8	33	5.540670	Shuvam_Banerji_Seal_22MS076
200	Q0	1080211_sports_story_8888276.utf8	34	5.524051	Shuvam_Banerji_Seal_22MS076
200	Q0	1060425_sports_story_6141769.utf8	35	5.446461	Shuvam_Banerji_Seal_22MS076
200	Q0	1050809_sports_story_5092397.utf8	36	5.444872	Shuvam_Banerji_Seal_22MS076
200	Q0	1080305_sports_story_8982510.utf8	37	5.369875	Shuvam_Banerji_Seal_22MS076
200	Q0	en.3.329.351.2009.9.22	38	5.295447	Shuvam_Banerji_Seal_22MS076
200	Q0	1021008_sports_story_1272059.utf8	39	5.295447	Shuvam_Banerji_Seal_22MS076
200	Q0	1070906_sports_story_8282384.utf8	40	5.288831	Shuvam_Banerji_Seal_22MS076
200	Q0	1050710_sports_story_4972199.utf8	41	5.288473	Shuvam_Banerji_Seal_22MS076
200	Q0	1030709_sports_story_2146414.utf8	42	5.265544	Shuvam_Banerji_Seal_22MS076
200	Q0	1070921_sports_story_8343444.utf8	43	5.257429	Shuvam_Banerji_Seal_22MS076
200	Q0	1050417_sports_story_4625469.utf8	44	5.232005	Shuvam_Banerji_Seal_22MS076
200	Q0	1070821_sports_story_8218165.utf8	45	5.222166	Shuvam_Banerji_Seal_22MS076
200	Q0	1070913_sports_story_8311278.utf8	46	5.219891	Shuvam_Banerji_Seal_22MS076
200	Q0	1040629_sports_story_3430296.utf8	47	5.207878	Shuvam_Banerji_Seal_22MS076
200	Q0	1040924_sports_story_3797186.utf8	48	5.167229	Shuvam_Banerji_Seal_22MS076
200	Q0	1021116_sports_story_1391048.utf8	49	5.152612	Shuvam_Banerji_Seal_22MS076
200	Q0	1070715_sports_story_8061120.utf8	50	5.152612	Shuvam_Banerji_Seal_22MS076
200	Q0	1031007_sports_story_2435608.utf8	51	5.140143	Shuvam_Banerji_Seal_22MS076
200	Q0	1070713_sports_story_8053318.utf8	52	5.137038	Shuvam_Banerji_Seal_22MS076
200	Q0	1040728_sports_story_3551743.utf8	53	5.112625	Shuvam_Banerji_Seal_22MS076
200	Q0	1080822_sports_story_9727589.utf8	54	5.074284	Shuvam_Banerji_Seal_22MS076
200	Q0	1100726_sports_story_12726786.utf8	55	5.074284	Shuvam_Banerji_Seal_22MS076
200	Q0	1050922_nation_story_5269722.utf8	56	5.069038	Shuvam_Banerji_Seal_22MS076
200	Q0	1030716_sports_story_2168337.utf8	57	5.053453	Shuvam_Banerji_Seal_22MS076
200	Q0	1070906_sports_index.utf8	58	5.042184	Shuvam_Banerji_Seal_22MS076
200	Q0	1091011_sports_story_11601889.utf8	59	5.030523	Shuvam_Banerji_Seal_22MS076
200	Q0	1040901_sports_story_3702644.utf8	60	5.023258	Shuvam_Banerji_Seal_22MS076
200	Q0	en.15.81.74.2008.8.22	61	5.013154	Shuvam_Banerji_Seal_22MS076
200	Q0	1070715_sports_story_8061059.utf8	62	5.013154	Shuvam_Banerji_Seal_22MS076
200	Q0	1030308_sports_story_1747019.utf8	63	5.008018	Shuvam_Banerji_Seal_22MS076
200	Q0	1040729_sports_story_3555982.utf8	64	4.993949	Shuvam_Banerji_Seal_22MS076
200	Q0	1041205_sports_story_4088898.utf8	65	4.986205	Shuvam_Banerji_Seal_22MS076
