203	Q0	en.15.242.308.2008.2.15	10	11.185610	shuvam
203	Q0	en.15.91.116.2008.10.22	11	10.985120	shuvam
203	Q0	1101226_nation_story_13350923.utf8	12	10.947502	shuvam
203	Q0	en.15.132.71.2009.6.26	13	10.940835	shuvam
203	Q0	en.15.91.204.2008.10.21	14	10.862915	shuvam
203	Q0	1031018_nation_story_2473901.utf8	15	10.738567	shuvam
203	Q0	en.15.95.348.2008.11.15	16	10.714875	shuvam
203	Q0	en.15.94.488.2008.11.7	17	10.564949	shuvam
203	Q0	1081022_calcutta_story_10000130.utf8	18	10.507676	shuvam
203	Q0	en.15.88.202.2008.10.7	19	10.506539	shuvam
203	Q0	en.3.329.110.2009.9.24	20	10.451129	shuvam
203	Q0	en.3.400.49.2007.10.24	21	10.345678	shuvam
203	Q0	1081023_foreign_story_10008354.utf8	22	10.322793	shuvam
203	Q0	en.15.240.305.2008.2.7	23	10.000525	shuvam
203	Q0	en.15.101.4.2008.12.18	24	9.925614	shuvam
203	Q0	1081109_frontpage_story_10085204.utf8	25	9.908461	shuvam
203	Q0	en.3.395.37.2007.10.4	26	9.776732	shuvam
203	Q0	1081023_opinion_story_10004605.utf8	27	9.771048	shuvam
203	Q0	1050227_nation_story_4430282.utf8	28	9.695524	shuvam
203	Q0	en.15.113.425.2009.3.6	29	9.693224	shuvam
203	Q0	1080201_nation_story_8850632.utf8	30	9.591461	shuvam
203	Q0	1090620_foreign_story_11136586.utf8	31	9.507382	shuvam
203	Q0	en.3.403.311.2007.11.5	32	9.461599	shuvam
203	Q0	en.3.358.85.2010.4.15	33	9.301448	shuvam
203	Q0	en.3.403.14.2007.11.5	34	9.036270	shuvam
203	Q0	1050628_nation_story_4923464.utf8	35	8.910438	shuvam
203	Q0	1080429_nation_story_9202415.utf8	36	8.838757	shuvam
203	Q0	en.3.333.89.1970.1.1	37	8.537784	shuvam
203	Q0	en.2.268.75.2009.6.18	38	8.468750	shuvam
203	Q0	en.15.87.384.2008.9.29	39	8.445496	shuvam
203	Q0	1081206_calcutta_story_10214513.utf8	40	8.399678	shuvam
203	Q0	1020922_opinion_story_1215816.utf8	41	8.384027	shuvam
203	Q0	en.2.277.259.2009.8.16	42	8.351298	shuvam
203	Q0	en.3.329.457.2009.9.24	43	8.044517	shuvam
203	Q0	1081023_frontpage_story_10008337.utf8	44	8.011774	shuvam
203	Q0	en.2.258.183.2009.4.20	45	8.002377	shuvam
203	Q0	1060118_nation_story_5735288.utf8	46	8.000566	shuvam
203	Q0	1090925_frontpage_story_11540499.utf8	47	7.936595	shuvam
203	Q0	1101226_frontpage_story_13350927.utf8	48	7.932176	shuvam
203	Q0	1040315_frontpage_story_3005907.utf8	49	7.926527	shuvam
203	Q0	1091205_calcutta_story_11822685.utf8	50	7.807523	shuvam
203	Q0	1071217_frontpage_story_8677336.utf8	51	7.788376	shuvam
203	Q0	1090830_frontpage_story_11427766.utf8	52	7.729559	shuvam
203	Q0	1060511_opinion_story_6207351.utf8	53	7.685875	shuvam
203	Q0	1081118_nation_story_10126793.utf8	54	7.684893	shuvam
203	Q0	1030421_nation_index.utf8	55	7.590690	shuvam
203	Q0	1100713_frontpage_story_12677439.utf8	56	7.569871	shuvam
203	Q0	1081026_frontpage_story_10022026.utf8	57	7.563085	shuvam
203	Q0	en.15.209.306.2007.9.26	58	7.544082	shuvam
203	Q0	1090831_frontpage_story_11430664.utf8	59	7.488214	shuvam
203	Q0	1090926_frontpage_story_11544572.utf8	60	7.484285	shuvam
203	Q0	1081115_frontpage_story_10114226.utf8	61	7.352396	shuvam
203	Q0	1080228_nation_story_8958626.utf8	62	7.342484	shuvam
203	Q0	1081022_frontpage_story_10002310.utf8	63	7.330643	shuvam
203	Q0	1060510_frontpage_story_6205562.utf8	64	7.286157	shuvam
203	Q0	en.15.225.197.2007.12.3	65	7.253841	shuvam
203	Q0	en.15.92.363.2008.10.30	66	7.201627	shuvam
203	Q0	1081101_calcutta_story_10045164.utf8	67	7.198519	shuvam
203	Q0	en.15.111.171.2009.3.22	68	7.146214	shuvam
203	Q0	1031016_opinion_story_2463532.utf8	69	7.145734	shuvam
203	Q0	en.3.407.464.2007.11.26	70	7.145478	shuvam
203	Q0	1041205_frontpage_story_4088907.utf8	71	7.110280	shuvam
203	Q0	1081020_nation_story_9993045.utf8	72	7.101146	shuvam
203	Q0	1060327_foreign_story_6019089.utf8	73	7.099113	shuvam
203	Q0	en.2.268.466.2009.6.17	74	7.078267	shuvam
203	Q0	1081021_nation_index.utf8	75	7.028480	shuvam
203	Q0	1061218_opinion_story_7102785.utf8	76	7.028473	shuvam
203	Q0	en.15.201.282.2007.8.13	77	7.009041	shuvam
203	Q0	en.3.329.1.1970.1.1	78	6.993426	shuvam
203	Q0	1100131_foreign_story_12048638.utf8	79	6.981977	shuvam
203	Q0	1071025_foreign_story_8471143.utf8	80	6.951739	shuvam
203	Q0	1100920_frontpage_story_12958151.utf8	81	6.920644	shuvam
203	Q0	1100831_nation_story_12877381.utf8	82	6.839098	shuvam
203	Q0	en.2.268.201.2009.6.17	83	6.798749	shuvam
203	Q0	1040621_nation_story_3396622.utf8	84	6.780222	shuvam
203	Q0	1080125_nation_story_8824978.utf8	85	6.765268	shuvam
203	Q0	en.3.383.371.2007.8.5	86	6.721001	shuvam
203	Q0	1081113_nation_story_10104210.utf8	87	6.716203	shuvam
203	Q0	1090128_nation_story_10449332.utf8	88	6.642871	shuvam
203	Q0	1090718_frontpage_story_11252645.utf8	89	6.635421	shuvam
203	Q0	1030730_frontpage_story_2214967.utf8	90	6.630897	shuvam
203	Q0	1090909_nation_story_11469728.utf8	91	6.610520	shuvam
203	Q0	en.15.253.483.2008.3.26	92	6.602950	shuvam
203	Q0	en.15.210.27.2007.9.27	93	6.588120	shuvam
203	Q0	1040110_foreign_story_2771768.utf8	94	6.521141	shuvam
203	Q0	1030822_calcutta_story_2281674.utf8	95	6.518429	shuvam
203	Q0	1091021_frontpage_story_11639108.utf8	96	6.513757	shuvam
203	Q0	en.15.246.130.2008.2.29	97	6.500653	shuvam
203	Q0	1050914_nation_story_5236675.utf8	98	6.495562	shuvam
203	Q0	1070702_frontpage_story_8004029.utf8	99	6.458890	shuvam
203	Q0	1031018_nation_story_2473899.utf8	100	6.455477	shuvam
204	Q0	1101122_nation_story_13205735.utf8	1	7.354698	shuvam
204	Q0	1021223_opinion_story_1501111.utf8	2	7.021519	shuvam
204	Q0	1021126_nation_story_1421356.utf8	3	7.019209	shuvam
204	Q0	1050827_opinion_story_5159745.utf8	4	7.000004	shuvam
204	Q0	1060726_calcutta_story_6521941.utf8	5	6.989467	shuvam
204	Q0	en.15.113.12.2009.3.9	6	6.988727	shuvam
204	Q0	1060104_opinion_story_5669523.utf8	7	6.971702	shuvam
204	Q0	1081202_nation_story_10194466.utf8	8	6.897944	shuvam
204	Q0	en.15.88.49.2008.10.6	9	6.893201	shuvam
204	Q0	1021226_opinion_story_1508990.utf8	10	6.892753	shuvam
204	Q0	en.15.101.275.2008.12.16	11	6.702951	shuvam
204	Q0	1050707_nation_story_4959908.utf8	12	6.689458	shuvam
204	Q0	1040308_nation_story_2977708.utf8	13	6.666416	shuvam
204	Q0	en.15.102.145.2008.12.22	14	6.615248	shuvam
204	Q0	en.15.99.140.2008.12.5	15	6.602278	shuvam
204	Q0	1080930_frontpage_story_9907557.utf8	16	6.599449	shuvam
204	Q0	1100308_nation_story_12190786.utf8	17	6.595255	shuvam
204	Q0	1071129_opinion_story_8594118.utf8	18	6.562813	shuvam
204	Q0	1050712_opinion_story_4980024.utf8	19	6.552261	shuvam
204	Q0	1090804_opinion_story_11306433.utf8	20	6.530290	shuvam
204	Q0	en.15.98.73.2008.11.28	21	6.529470	shuvam
204	Q0	en.15.91.23.2008.10.24	22	6.522332	shuvam
204	Q0	1030509_nation_story_1951726.utf8	23	6.521802	shuvam
204	Q0	en.15.101.172.2008.12.19	24	6.512050	shuvam
204	Q0	en.15.104.426.2009.1.6	25	6.485881	shuvam
204	Q0	en.15.100.441.2008.12.12	26	6.474175	shuvam
204	Q0	1090220_opinion_story_10560405.utf8	27	6.443224	shuvam
204	Q0	1061220_opinion_story_7149202.utf8	28	6.416154	shuvam
204	Q0	en.15.100.102.2008.12.11	29	6.403604	shuvam
204	Q0	en.15.91.477.2008.10.24	30	6.376075	shuvam
204	Q0	1021219_frontpage_story_1495478.utf8	31	6.374021	shuvam
204	Q0	en.15.115.197.2009.2.13	32	6.360216	shuvam
204	Q0	en.15.98.42.2008.11.28	33	6.343395	shuvam
204	Q0	1021219_nation_story_1495487.utf8	34	6.333692	shuvam
204	Q0	1030122_frontpage_story_1597102.utf8	35	6.313710	shuvam
204	Q0	en.15.98.270.2008.12.2	36	6.293932	shuvam
204	Q0	en.15.100.4.2008.12.11	37	6.283038	shuvam
204	Q0	1030218_nation_story_1683050.utf8	38	6.274851	shuvam
204	Q0	1030201_frontpage_story_1628132.utf8	39	6.272410	shuvam
204	Q0	1021126_nation_story_1421353.utf8	40	6.246979	shuvam
204	Q0	1050711_opinion_story_4957028.utf8	41	6.238712	shuvam
204	Q0	1031025_nation_story_2497935.utf8	42	6.221169	shuvam
204	Q0	1030516_nation_story_1974488.utf8	43	6.196172	shuvam
204	Q0	1030524_foreign_story_2000255.utf8	44	6.190699	shuvam
204	Q0	1021213_nation_story_1476347.utf8	45	6.188299	shuvam
204	Q0	1030717_foreign_story_2172208.utf8	46	6.175940	shuvam
204	Q0	en.3.352.62.2010.3.8	47	6.172711	shuvam
204	Q0	1030612_nation_story_2060536.utf8	48	6.155219	shuvam
204	Q0	1021106_opinion_story_1346044.utf8	49	6.126884	shuvam
204	Q0	1021231_opinion_story_1528078.utf8	50	6.104086	shuvam
204	Q0	1091012_foreign_story_11604586.utf8	51	6.100224	shuvam
204	Q0	en.15.103.161.2009.1.1	52	6.088459	shuvam
204	Q0	1030827_nation_story_2304553.utf8	53	6.073739	shuvam
204	Q0	1030122_nation_story_1597384.utf8	54	6.051424	shuvam
204	Q0	1090206_nation_story_10494127.utf8	55	6.024639	shuvam
204	Q0	en.15.135.327.2009.7.18	56	6.018502	shuvam
204	Q0	1020925_nation_story_1232036.utf8	57	6.014480	shuvam
204	Q0	1100525_opinion_story_12470796.utf8	58	6.012129	shuvam
204	Q0	1031210_foreign_story_2663350.utf8	59	6.001573	shuvam
204	Q0	1021203_nation_story_1442948.utf8	60	5.971282	shuvam
204	Q0	1081203_nation_story_10199604.utf8	61	5.955032	shuvam
204	Q0	1091129_opinion_story_11786119.utf8	62	5.943663	shuvam
204	Q0	1030515_frontpage_story_1971133.utf8	63	5.936422	shuvam
204	Q0	1060610_opinion_story_6314270.utf8	64	5.920546	shuvam
204	Q0	en.15.128.205.2009.6.3	65	5.904243	shuvam
204	Q0	1040722_nation_story_3526971.utf8	66	5.884715	shuvam
204	Q0	1050211_nation_story_4364744.utf8	67	5.874591	shuvam
204	Q0	1030210_opinion_story_1654627.utf8	68	5.872298	shuvam
204	Q0	1090115_nation_story_10392802.utf8	69	5.872298	shuvam
204	Q0	1070730_nation_story_8124357.utf8	70	5.870558	shuvam
204	Q0	1060714_nation_story_6477484.utf8	71	5.864829	shuvam
204	Q0	1021218_nation_story_1491264.utf8	72	5.859165	shuvam
204	Q0	1091224_nation_story_11903295.utf8	73	5.857268	shuvam
204	Q0	en.15.151.498.2009.11.5	74	5.853179	shuvam
204	Q0	1090730_nation_story_11299788.utf8	75	5.837327	shuvam
204	Q0	1080325_nation_story_9054222.utf8	76	5.837003	shuvam
204	Q0	1070903_opinion_story_8256770.utf8	77	5.835518	shuvam
204	Q0	en.15.98.353.2008.12.2	78	5.822034	shuvam
204	Q0	1081212_nation_story_10242047.utf8	79	5.816846	shuvam
204	Q0	1100628_nation_story_12619326.utf8	80	5.813669	shuvam
204	Q0	1021214_frontpage_story_1480191.utf8	81	5.808514	shuvam
204	Q0	en.3.343.12.2010.1.13	82	5.800786	shuvam
204	Q0	1030926_opinion_story_2385114.utf8	83	5.799644	shuvam
204	Q0	1040520_foreign_story_3269739.utf8	84	5.796510	shuvam
204	Q0	1080224_sports_story_8941844.utf8	85	5.793406	shuvam
204	Q0	1021213_frontpage_story_1476736.utf8	86	5.791633	shuvam
204	Q0	1030522_nation_story_1993049.utf8	87	5.791083	shuvam
204	Q0	en.15.98.203.2008.11.30	88	5.784813	shuvam
204	Q0	1021218_nation_story_1491874.utf8	89	5.784088	shuvam
204	Q0	1090118_nation_story_10406318.utf8	90	5.770959	shuvam
204	Q0	1050504_opinion_story_4690501.utf8	91	5.753150	shuvam
204	Q0	en.15.100.89.2008.12.14	92	5.749061	shuvam
204	Q0	en.15.98.222.2008.11.29	93	5.746350	shuvam
204	Q0	1101109_nation_story_13159692.utf8	94	5.743200	shuvam
204	Q0	1061006_opinion_story_6831081.utf8	95	5.737054	shuvam
204	Q0	1081221_frontpage_story_10282329.utf8	96	5.726862	shuvam
204	Q0	1090213_nation_story_10528248.utf8	97	5.721339	shuvam
204	Q0	1030314_nation_story_1766985.utf8	98	5.718015	shuvam
204	Q0	1090304_nation_story_10622538.utf8	99	5.717118	shuvam
204	Q0	1100304_opinion_story_12171566.utf8	100	5.710496	shuvam
205	Q0	1101024_nation_story_13094132.utf8	1	11.004070	shuvam
205	Q0	1060924_frontpage_story_6786709.utf8	2	10.725880	shuvam
205	Q0	1061218_nation_story_7135064.utf8	3	10.540132	shuvam
205	Q0	1060914_nation_story_6742396.utf8	4	10.391836	shuvam
205	Q0	1080302_nation_story_8970352.utf8	5	10.363760	shuvam
205	Q0	1050315_nation_story_4494722.utf8	6	10.157042	shuvam
205	Q0	1040625_bengal_story_3414882.utf8	7	10.154553	shuvam
205	Q0	1030516_opinion_story_1971982.utf8	8	10.110394	shuvam
205	Q0	1081108_nation_story_10080634.utf8	9	10.031928	shuvam
205	Q0	1030603_nation_story_2031213.utf8	10	9.891249	shuvam
205	Q0	1090313_nation_story_10663199.utf8	11	9.850586	shuvam
205	Q0	1040305_opinion_story_2955295.utf8	12	9.825788	shuvam
205	Q0	en.15.72.430.2008.6.19	13	9.822653	shuvam
205	Q0	1071218_nation_story_8679610.utf8	14	9.809118	shuvam
205	Q0	1021225_calcutta_story_1501023.utf8	15	9.764295	shuvam
205	Q0	1030602_frontpage_story_2027900.utf8	16	9.750799	shuvam
205	Q0	1030603_calcutta_story_2030345.utf8	17	9.690932	shuvam
205	Q0	1090311_nation_story_10656240.utf8	18	9.680340	shuvam
205	Q0	1081011_nation_story_9953344.utf8	19	9.676221	shuvam
205	Q0	1030603_opinion_story_2029187.utf8	20	9.630106	shuvam
205	Q0	1060913_opinion_story_6735988.utf8	21	9.472622	shuvam
205	Q0	1050504_foreign_story_4693279.utf8	22	9.446239	shuvam
205	Q0	1060926_nation_story_6794308.utf8	23	9.440514	shuvam
205	Q0	1071113_sports_story_8542216.utf8	24	9.394741	shuvam
205	Q0	1031101_nation_story_2524017.utf8	25	9.342216	shuvam
205	Q0	1030331_calcutta_story_1822923.utf8	26	9.328315	shuvam
205	Q0	en.3.405.354.2007.11.15	27	9.326904	shuvam
205	Q0	1021101_opinion_story_1343053.utf8	28	9.310140	shuvam
205	Q0	1060404_bengal_story_6054632.utf8	29	9.149319	shuvam
205	Q0	1030426_nation_story_1911966.utf8	30	9.093907	shuvam
205	Q0	1061112_frontpage_story_6990920.utf8	31	9.013074	shuvam
205	Q0	1060830_nation_story_6675794.utf8	32	9.007023	shuvam
205	Q0	1080403_opinion_story_9085652.utf8	33	8.874104	shuvam
205	Q0	1030317_opinion_story_1773856.utf8	34	8.849138	shuvam
205	Q0	1100110_nation_story_11965692.utf8	35	8.538378	shuvam
205	Q0	1070714_frontpage_story_8058219.utf8	36	8.399529	shuvam
205	Q0	en.3.400.219.2007.10.27	37	8.291527	shuvam
205	Q0	1030517_nation_story_1977992.utf8	38	8.265921	shuvam
205	Q0	1040317_nation_story_3013316.utf8	39	8.264382	shuvam
205	Q0	1061118_nation_story_7019027.utf8	40	8.232502	shuvam
205	Q0	1060812_nation_story_6601880.utf8	41	8.205309	shuvam
205	Q0	1100719_frontpage_story_12700203.utf8	42	8.180891	shuvam
205	Q0	1060912_nation_story_6733762.utf8	43	8.180891	shuvam
205	Q0	1030324_bengal_story_1798479.utf8	44	8.171223	shuvam
205	Q0	1040525_bengal_story_3289047.utf8	45	8.113028	shuvam
205	Q0	1081113_frontpage_story_10104428.utf8	46	8.103114	shuvam
205	Q0	1030122_bengal_story_1597029.utf8	47	8.094156	shuvam
205	Q0	1041028_calcutta_story_3894892.utf8	48	8.082169	shuvam
205	Q0	1030107_nation_story_1550406.utf8	49	8.053005	shuvam
205	Q0	en.15.73.201.2008.6.29	50	7.947927	shuvam
205	Q0	1080609_nation_story_9385446.utf8	51	7.947927	shuvam
205	Q0	1021113_bengal_story_1380164.utf8	52	7.841705	shuvam
205	Q0	1021101_bengal_story_1345038.utf8	53	7.787126	shuvam
205	Q0	en.3.410.455.2007.12.8	54	7.732385	shuvam
205	Q0	1040712_opinion_story_3478838.utf8	55	7.683998	shuvam
205	Q0	en.15.108.315.2009.2.2	56	7.680191	shuvam
205	Q0	1030614_bengal_story_2067989.utf8	57	7.571992	shuvam
205	Q0	1030421_bengal_story_1893431.utf8	58	7.537437	shuvam
205	Q0	1060925_opinion_story_6787845.utf8	59	7.457882	shuvam
205	Q0	1030607_opinion_story_2040855.utf8	60	7.439580	shuvam
205	Q0	1071209_opinion_story_8645107.utf8	61	7.270006	shuvam
205	Q0	1091119_calcutta_story_11755682.utf8	62	7.138380	shuvam
205	Q0	1070301_business_story_7455799.utf8	63	7.061038	shuvam
205	Q0	1081026_nation_story_10022088.utf8	64	6.997313	shuvam
205	Q0	1030415_calcutta_story_1872960.utf8	65	6.903501	shuvam
205	Q0	1071209_opinion_index.utf8	66	6.903501	shuvam
205	Q0	1031112_nation_index.utf8	67	6.894931	shuvam
205	Q0	1101024_nation_index.utf8	68	6.861223	shuvam
205	Q0	1090310_frontpage_story_10651757.utf8	69	6.733468	shuvam
205	Q0	1050809_opinion_index.utf8	70	6.663771	shuvam
205	Q0	1061218_nation_index.utf8	71	6.541352	shuvam
205	Q0	1030407_calcutta_story_1844866.utf8	72	6.444097	shuvam
205	Q0	en.3.380.21.2007.7.18	73	6.299334	shuvam
205	Q0	1060701_calcutta_story_6420421.utf8	74	6.187788	shuvam
205	Q0	1061107_opinion_story_6966463.utf8	75	6.119986	shuvam
205	Q0	1020907_nation_story_1176908.utf8	76	6.071355	shuvam
205	Q0	1080706_calcutta_story_9508199.utf8	77	6.056888	shuvam
205	Q0	1060610_nation_story_6334659.utf8	78	6.049772	shuvam
205	Q0	1041118_calcutta_story_4014983.utf8	79	6.049772	shuvam
205	Q0	1050821_nation_story_5137894.utf8	80	6.015488	shuvam
205	Q0	1060722_nation_story_6501296.utf8	81	5.945016	shuvam
205	Q0	en.3.400.170.2007.10.25	82	5.919282	shuvam
205	Q0	1020919_bengal_story_1213338.utf8	83	5.919282	shuvam
205	Q0	1040625_bengal_index.utf8	84	5.918139	shuvam
205	Q0	en.15.98.72.2008.11.28	85	5.889280	shuvam
205	Q0	1030416_calcutta_story_1875912.utf8	86	5.872367	shuvam
205	Q0	1061106_calcutta_story_6962280.utf8	87	5.872367	shuvam
205	Q0	1080410_nation_story_9119101.utf8	88	5.869388	shuvam
205	Q0	1070327_opinion_story_7537919.utf8	89	5.863606	shuvam
205	Q0	1040227_opinion_story_2944060.utf8	90	5.861607	shuvam
205	Q0	1050315_opinion_story_4492375.utf8	91	5.812527	shuvam
205	Q0	en.15.256.131.2008.4.7	92	5.808279	shuvam
205	Q0	1061006_opinion_story_6830869.utf8	93	5.801481	shuvam
205	Q0	en.15.202.322.2007.8.16	94	5.743513	shuvam
205	Q0	1041007_nation_story_3851528.utf8	95	5.743513	shuvam
205	Q0	1080302_nation_index.utf8	96	5.696146	shuvam
205	Q0	1041013_bengal_story_3876371.utf8	97	5.696146	shuvam
205	Q0	1060110_bengal_story_5702267.utf8	98	5.685030	shuvam
205	Q0	en.15.102.176.2008.12.22	99	5.662984	shuvam
205	Q0	1081011_nation_index.utf8	100	5.653731	shuvam
206	Q0	1100510_opinion_story_12420420.utf8	1	12.092625	shuvam
206	Q0	1100504_nation_index.utf8	2	11.665970	shuvam
206	Q0	en.2.258.21.2009.4.16	3	11.174828	shuvam
206	Q0	1100503_frontpage_story_12407714.utf8	4	11.157736	shuvam
206	Q0	1101020_nation_story_13077753.utf8	5	11.076052	shuvam
206	Q0	1081213_frontpage_story_10246675.utf8	6	11.068665	shuvam
206	Q0	1090721_frontpage_story_112631940.utf8	7	10.834994	shuvam
206	Q0	en.2.291.4.2009.11.30	8	10.599351	shuvam
206	Q0	1090219_nation_story_10558880.utf8	9	10.573778	shuvam
206	Q0	1100609_nation_story_12545289.utf8	10	10.522883	shuvam
206	Q0	en.15.121.53.2009.4.24	11	10.507240	shuvam
206	Q0	1100426_nation_story_12380817.utf8	12	10.298749	shuvam
206	Q0	1081208_nation_story_10221288.utf8	13	10.291363	shuvam
206	Q0	1090101_nation_story_10328284.utf8	14	10.284222	shuvam
206	Q0	1090310_nation_story_10651015.utf8	15	10.252954	shuvam
206	Q0	en.15.119.61.2009.4.15	16	10.205433	shuvam
206	Q0	1090721_nation_story_11262733.utf8	17	10.161037	shuvam
206	Q0	1090721_nation_story_11262731.utf8	18	10.159602	shuvam
206	Q0	en.15.123.476.2009.5.6	19	10.107103	shuvam
206	Q0	en.15.109.169.2009.3.30	20	10.103073	shuvam
206	Q0	1100507_frontpage_story_12422172.utf8	21	10.097028	shuvam
206	Q0	en.15.119.461.2009.4.15	22	10.073798	shuvam
206	Q0	en.13.51.305.2010.5.3	23	10.070371	shuvam
206	Q0	en.13.51.113.2010.5.3	24	9.994922	shuvam
206	Q0	1100504_frontpage_index.utf8	25	9.992055	shuvam
206	Q0	1090807_frontpage_story_113312681.utf8	26	9.971428	shuvam
206	Q0	1100504_frontpage_story_12409729.utf8	27	9.962511	shuvam
206	Q0	1101024_opinion_story_13084069.utf8	28	9.925946	shuvam
206	Q0	1100517_frontpage_story_12458558.utf8	29	9.894894	shuvam
206	Q0	1090418_nation_story_10839642.utf8	30	9.886642	shuvam
206	Q0	1081204_frontpage_story_10204605.utf8	31	9.873932	shuvam
206	Q0	en.13.51.249.2010.5.3	32	9.867869	shuvam
206	Q0	1090226_frontpage_story_10593426.utf8	33	9.831617	shuvam
206	Q0	1090417_nation_story_10834821.utf8	34	9.822432	shuvam
206	Q0	1090406_nation_story_10779409.utf8	35	9.793512	shuvam
206	Q0	en.15.136.269.2009.7.20	36	9.787457	shuvam
206	Q0	1091128_nation_story_11796270.utf8	37	9.766752	shuvam
206	Q0	1090331_nation_story_10750029.utf8	38	9.756557	shuvam
206	Q0	1100505_nation_story_12413793.utf8	39	9.718340	shuvam
206	Q0	1090507_nation_story_10926516.utf8	40	9.687735	shuvam
206	Q0	1090808_nation_story_11334378.utf8	41	9.639073	shuvam
206	Q0	1090611_frontpage_story_11094020.utf8	42	9.623202	shuvam
206	Q0	en.15.136.469.2009.7.23	43	9.621746	shuvam
206	Q0	1100929_nation_story_12995563.utf8	44	9.604887	shuvam
206	Q0	1100504_nation_story_12409694.utf8	45	9.593647	shuvam
206	Q0	en.15.156.148.2009.12.18	46	9.552513	shuvam
206	Q0	1090722_nation_story_11267514.utf8	47	9.549977	shuvam
206	Q0	1091126_nation_story_11788656.utf8	48	9.497231	shuvam
206	Q0	en.15.179.182.2010.5.4	49	9.449039	shuvam
206	Q0	1100204_nation_story_12065261.utf8	50	9.416344	shuvam
206	Q0	en.15.156.482.2009.12.18	51	9.395914	shuvam
206	Q0	1081228_nation_story_10311468.utf8	52	9.395914	shuvam
206	Q0	1090723_nation_story_11271901.utf8	53	9.395597	shuvam
206	Q0	1100401_nation_story_12290437.utf8	54	9.395597	shuvam
206	Q0	en.15.100.325.2008.12.12	55	9.392206	shuvam
206	Q0	1090603_nation_story_11056687.utf8	56	9.375242	shuvam
206	Q0	1091127_opinion_story_11792665.utf8	57	9.367151	shuvam
206	Q0	1100507_nation_index.utf8	58	9.360616	shuvam
206	Q0	1101022_nation_story_13086654.utf8	59	9.359553	shuvam
206	Q0	1090723_nation_story_11271897.utf8	60	9.337635	shuvam
206	Q0	1100507_nation_story_12422008.utf8	61	9.326507	shuvam
206	Q0	en.3.360.454.2010.4.25	62	9.323180	shuvam
206	Q0	1090421_nation_story_10852786.utf8	63	9.321452	shuvam
206	Q0	1100507_frontpage_index.utf8	64	9.287956	shuvam
206	Q0	1090102_nation_story_10332638.utf8	65	9.285672	shuvam
206	Q0	1081224_frontpage_story_10295951.utf8	66	9.264132	shuvam
206	Q0	1090228_nation_story_10604169.utf8	67	9.253954	shuvam
206	Q0	1090721_nation_index.utf8	68	9.216417	shuvam
206	Q0	1100509_nation_story_12428662.utf8	69	9.205122	shuvam
206	Q0	1100504_nation_story_12409695.utf8	70	9.193755	shuvam
206	Q0	en.3.356.313.2010.3.31	71	9.183084	shuvam
206	Q0	1090721_frontpage_index.utf8	72	9.145971	shuvam
206	Q0	1091127_frontpage_story_11792683.utf8	73	9.134976	shuvam
206	Q0	en.15.115.243.2009.2.27	74	9.106412	shuvam
206	Q0	1090721_frontpage_story_11263194.utf8	75	9.062764	shuvam
206	Q0	en.15.135.463.2009.7.20	76	9.035078	shuvam
206	Q0	1090720_frontpage_story_11258017.utf8	77	9.034395	shuvam
206	Q0	1100112_nation_story_11972230.utf8	78	9.012074	shuvam
206	Q0	1090912_nation_story_11484797.utf8	79	8.961074	shuvam
206	Q0	1090512_frontpage_story_10951482.utf8	80	8.919662	shuvam
206	Q0	1091201_nation_story_11805861.utf8	81	8.884526	shuvam
206	Q0	1100504_nation_story_12409693.utf8	82	8.864150	shuvam
206	Q0	1091219_nation_story_11885254.utf8	83	8.858244	shuvam
206	Q0	1081220_frontpage_story_10278698.utf8	84	8.854416	shuvam
206	Q0	1090825_nation_story_11404771.utf8	85	8.839579	shuvam
206	Q0	1100928_frontpage_story_129899660.utf8	86	8.835379	shuvam
206	Q0	1100511_opinion_story_12432089.utf8	87	8.830870	shuvam
206	Q0	1100829_nation_story_12868973.utf8	88	8.798110	shuvam
206	Q0	1090101_nation_story_10325739.utf8	89	8.771730	shuvam
206	Q0	1100731_nation_story_12753510.utf8	90	8.768902	shuvam
206	Q0	1090321_nation_story_10702517.utf8	91	8.767502	shuvam
206	Q0	1100622_frontpage_story_12592357.utf8	92	8.766991	shuvam
206	Q0	1090724_nation_story_11276690.utf8	93	8.763697	shuvam
206	Q0	1100507_nation_story_12422166.utf8	94	8.754628	shuvam
206	Q0	1081221_nation_story_10281923.utf8	95	8.751697	shuvam
206	Q0	en.15.148.240.2009.10.7	96	8.713894	shuvam
206	Q0	en.15.111.252.2009.3.23	97	8.703068	shuvam
206	Q0	1100513_nation_story_12444205.utf8	98	8.684675	shuvam
206	Q0	1090429_frontpage_story_10891413.utf8	99	8.669105	shuvam
206	Q0	1090404_nation_story_10772216.utf8	100	8.664349	shuvam
207	Q0	1100413_nation_story_12333447.utf8	1	11.326384	shuvam
207	Q0	1100115_sports_story_11984355.utf8	2	11.296675	shuvam
207	Q0	1100330_frontpage_story_12280459.utf8	3	11.154332	shuvam
207	Q0	en.3.358.462.2010.4.12	4	10.896105	shuvam
207	Q0	en.3.358.474.2010.4.11	5	10.838013	shuvam
207	Q0	en.3.358.323.2010.4.11	6	10.608910	shuvam
207	Q0	1100428_sports_story_12386612.utf8	7	10.595168	shuvam
207	Q0	en.3.356.399.2010.4.1	8	10.568521	shuvam
207	Q0	en.3.360.448.2010.4.23	9	10.446177	shuvam
207	Q0	1100601_nation_story_12509580.utf8	10	10.413311	shuvam
